0,0,0,79,0.7825838523756952,0.610866205183952,0.6515706763149042,4,1000,500,11,0.071428575,32,8032,1024,0
0,1,1,119,0.6612625114127445,0.6804055217934258,0.6913665795055257,4,1000,500,18,0.071428575,8,2048,256,0
0,2,2,30,0.7047489406892246,0.7493639308157662,0.8388742406343767,4,1000,500,12,0.071428575,16,4096,512,0
0,3,0,79,0.5458732283648164,0.8121662572716979,0.7745587046824632,4,1000,500,10,0.071428575,8,2048,256,0
0,4,2,83,0.6975729782672605,0.7624118103063307,0.5488482189770031,4,1000,500,14,0.071428575,32,8032,1024,0
0,5,1,134,0.7804354027294808,0.7670332774753036,0.700619889367664,4,1000,500,17,0.071428575,8,2048,256,0
0,6,0,132,0.6530267945971815,0.776054103051462,0.6441391945818093,4,1000,500,15,0.071428575,16,4096,512,0
0,7,1,31,0.7215554667931819,0.7990499144279657,0.6357482074281509,4,1000,500,19,0.071428575,32,8032,1024,0
0,8,0,73,0.680198884671208,0.7778026160484321,0.7741912216414416,4,1000,500,14,0.071428575,32,8032,1024,0
0,9,1,77,0.8200499629567083,0.5862431347359789,0.8727595146895087,4,1000,500,13,0.071428575,16,4096,512,0
0,10,1,55,0.45687563986040347,0.7247964987151282,0.6481006659880789,4,1000,500,16,0.071428575,8,2048,256,0
0,11,2,137,0.7065951442867637,0.7371810020902324,0.6020125068854651,4,1000,500,17,0.071428575,16,4096,512,0
0,12,0,48,0.6394559248765705,0.6236797658240081,0.8150144164107964,4,1000,500,13,0.071428575,16,4096,512,0
0,13,1,105,0.6360338893042572,0.5839095509136586,0.9146621353054117,4,1000,500,16,0.071428575,16,4096,512,0
