0,0,0,67,0.7414084537481507,0.738473226086316,0.7117154040810376,4,1000,500,14,0.07692308,8,2048,256,0
0,1,1,43,0.6471600232075,0.7177721755469881,0.6026230970778954,4,1000,500,14,0.07692308,16,4096,512,0
0,2,2,106,0.564641139354467,0.6338853293668423,0.7887736761723794,4,1000,500,11,0.07692308,8,2048,256,0
0,3,0,103,0.7369277438709247,0.616087969897285,0.8555699003347378,4,1000,500,16,0.07692308,32,8032,1024,0
0,4,2,60,0.6227387777446908,0.7841705318119637,0.8002278079119515,4,1000,500,19,0.07692308,16,4096,512,0
0,5,0,128,0.8457487661445576,0.6071765176114463,0.6563647103982386,4,1000,500,12,0.07692308,8,2048,256,0
0,6,2,13,0.5232221119464725,0.681922105433956,0.8222293925358495,4,1000,500,14,0.07692308,32,8032,1024,0
0,7,0,70,0.6436769516082895,0.6951617210407733,0.6731261555307178,4,1000,500,15,0.07692308,16,4096,512,0
0,8,2,71,0.6121512882616273,0.6928005342583778,0.6700609192056844,4,1000,500,10,0.07692308,8,2048,256,0
0,9,1,125,0.7442365688406659,0.6062162026330874,0.6942219363484928,4,1000,500,17,0.07692308,32,8032,1024,0
0,10,2,43,0.831795697129482,0.6522537821002474,0.7137847337093999,4,1000,500,11,0.07692308,32,8032,1024,0
0,11,1,129,0.7337452352617175,0.5778240107062961,0.7153177744083905,4,1000,500,17,0.07692308,8,2048,256,0
0,12,0,97,0.6951082587872212,0.5822058234050989,0.8069008113864422,4,1000,500,16,0.07692308,32,8032,1024,0
