0,0,0,8,0.7638654179854648,0.7259778458898853,0.6725566052782639,4,1000,500,12,0.1,32,8032,1024,0
0,1,1,59,0.7766679446825007,0.6839893449197966,0.690686926468263,4,1000,500,19,0.1,8,2048,256,0
0,2,2,116,0.6555485966267212,0.5853299668919874,0.6802230245984324,4,1000,500,12,0.1,32,8032,1024,0
0,3,1,17,0.6850278526237303,0.6951490520521065,0.5505111580035592,4,1000,500,14,0.1,8,2048,256,0
0,4,0,78,0.5884492921683154,0.7594493481615915,0.6324105044688055,4,1000,500,17,0.1,16,4096,512,0
0,5,0,78,0.7874654486381807,0.4819113928417353,0.6503356462716049,4,1000,500,16,0.1,8,2048,256,0
0,6,1,117,0.7325626551854951,0.7429705608119017,0.7399384273724512,4,1000,500,18,0.1,16,4096,512,0
0,7,2,51,0.6190928156458013,0.702430977263752,0.7479580434818586,4,1000,500,15,0.1,32,8032,1024,0
0,8,0,109,0.6965084350052424,0.5163718107769941,0.7613029781333974,4,1000,500,18,0.1,32,8032,1024,0
0,9,1,122,0.7240940229462601,0.8652628747785351,0.9331314996637161,4,1000,500,14,0.1,16,4096,512,0
