0,0,0,29,0.6718098458639101,0.6323133547596878,0.576649918252729,4,1000,500,17,0.1,16,4096,512,0
0,1,1,25,0.8465630848690806,0.734328128232681,0.501349668156543,4,1000,500,12,0.1,16,4096,512,0
0,2,2,85,0.5837878510452993,0.5526782823175932,0.6559592937924309,4,1000,500,10,0.1,32,8032,1024,0
0,3,2,138,0.8299371200790839,0.7910700690558549,0.7338174069460046,4,1000,500,12,0.1,8,2048,256,0
0,4,2,121,0.7139794031931189,0.6484078249993833,0.7425785294516829,4,1000,500,12,0.1,32,8032,1024,0
0,5,2,98,0.6093936159724895,0.6253071686744133,0.6955510575711141,4,1000,500,14,0.1,32,8032,1024,0
0,6,1,143,0.8515957643328894,0.7751050522228562,0.6411855719491637,4,1000,500,10,0.1,8,2048,256,0
0,7,2,68,0.7315058767621553,0.72929622132782,0.648744957716423,4,1000,500,18,0.1,32,8032,1024,0
0,8,2,69,0.6613863775008632,0.7420075460999622,0.6471508821823726,4,1000,500,12,0.1,32,8032,1024,0
0,9,1,136,0.7218037340829213,0.5658815957882537,0.7092318998657103,4,1000,500,19,0.1,8,2048,256,0
