0,0,0,79,0.7384709289365462,0.6242978588966328,0.8011916144572643,4,1000,500,15,0.071428575,16,4096,512,0
0,1,1,98,0.7375571916368324,0.6339421508868601,0.7395033416793723,4,1000,500,11,0.071428575,32,8032,1024,0
0,2,2,6,0.7784240256319525,0.7347914958811905,0.7623655904960206,4,1000,500,12,0.071428575,8,2048,256,0
0,3,1,20,0.570168769944982,0.8078815859302977,0.7393771366615323,4,1000,500,13,0.071428575,32,8032,1024,0
0,4,1,23,0.6232002257403381,0.6756990772194815,0.6988028696752779,4,1000,500,15,0.071428575,16,4096,512,0
0,5,0,114,0.6044046728924097,0.8284135609271246,0.8888493827013126,4,1000,500,15,0.071428575,16,4096,512,0
0,6,0,123,0.6828414918896155,0.6453867146023412,0.7553461378767367,4,1000,500,10,0.071428575,8,2048,256,0
0,7,0,32,0.7453980618582636,0.7031533207941353,0.7546429438368958,4,1000,500,12,0.071428575,32,8032,1024,0
0,8,1,145,0.6399905541619733,0.6067337337497691,0.6735208411619,4,1000,500,11,0.071428575,8,2048,256,0
0,9,0,87,0.8080362843008465,0.7631689482567913,0.703881780200907,4,1000,500,16,0.071428575,32,8032,1024,0
0,10,1,105,0.7063444338411342,0.5370005060190148,0.6373649326807778,4,1000,500,10,0.071428575,32,8032,1024,0
0,11,0,12,0.8444758190145422,0.6369581874621341,0.7551557334142095,4,1000,500,17,0.071428575,16,4096,512,0
0,12,1,85,0.7148878366154313,0.8194199245543972,0.6828000719372483,4,1000,500,11,0.071428575,32,8032,1024,0
0,13,0,48,0.7786090180381416,0.6778105021807389,0.6660942656645399,4,1000,500,17,0.071428575,32,8032,1024,0
