0,0,0,125,0.7719257240326421,0.7470693432521385,0.6201333285285835,4,1000,500,11,0.07692308,16,4096,512,0
0,1,1,61,0.7719701658185508,0.7890700858553843,0.7471035545040078,4,1000,500,17,0.07692308,8,2048,256,0
0,2,2,120,0.6773958571788954,0.7266470760024664,0.6001602527477917,4,1000,500,15,0.07692308,8,2048,256,0
0,3,0,82,0.6351005118868117,0.6928818412783195,0.6970914679398421,4,1000,500,16,0.07692308,32,8032,1024,0
0,4,1,58,0.5957232952574818,0.8259464473994557,0.6269730735137389,4,1000,500,17,0.07692308,8,2048,256,0
0,5,0,83,0.7078367795316902,0.7677849497310344,0.6907953675893079,4,1000,500,18,0.07692308,32,8032,1024,0
0,6,2,79,0.6108765672278381,0.7143083049333617,0.6559627152696464,4,1000,500,11,0.07692308,32,8032,1024,0
0,7,1,93,0.6035980226597194,0.7174804009069251,0.5271114106021328,4,1000,500,17,0.07692308,8,2048,256,0
0,8,0,119,0.5655651622962388,0.7720055070820936,0.7314962191338293,4,1000,500,18,0.07692308,16,4096,512,0
0,9,2,134,0.7812377825346899,0.5613610803350978,0.48452973381659026,4,1000,500,12,0.07692308,8,2048,256,0
0,10,2,143,0.7937246072663844,0.7560198132088839,0.5813852915395185,4,1000,500,18,0.07692308,32,8032,1024,0
0,11,1,119,0.4984567552310559,0.6944877764518538,0.6898887506313484,4,1000,500,10,0.07692308,16,4096,512,0
0,12,0,37,0.5523465742789591,0.7026638190972846,0.7956965667247228,4,1000,500,12,0.07692308,8,2048,256,0
