0,0,0,29,0.7791989928219196,0.573135745621223,0.6954574753283425,4,1000,500,18,0.09090909,32,8032,1024,0
0,1,1,5,0.8373468945457171,0.6217984099744108,0.713155849587717,4,1000,500,17,0.09090909,32,8032,1024,0
0,2,2,97,0.8847902199620432,0.6116248750825442,0.7801835508896555,4,1000,500,12,0.09090909,8,2048,256,0
0,3,0,47,0.8413649997845299,0.7685894337987994,0.6535026649828284,4,1000,500,13,0.09090909,32,8032,1024,0
0,4,0,148,0.7659807638037607,0.6576855308544851,0.5758893084366519,4,1000,500,13,0.09090909,8,2048,256,0
0,5,0,45,0.793424379669458,0.6983129565706022,0.6310311713563488,4,1000,500,14,0.09090909,8,2048,256,0
0,6,1,91,0.815402101262541,0.7414971191931841,0.6612778147946818,4,1000,500,18,0.09090909,8,2048,256,0
0,7,1,54,0.8261410587402283,0.5162407613399045,0.8741770628089552,4,1000,500,17,0.09090909,8,2048,256,0
0,8,2,120,0.8504821807593518,0.7110999731105092,0.8825951102755512,4,1000,500,15,0.09090909,8,2048,256,0
0,9,2,1,0.8233747511263501,0.5988499907925816,0.6722841128253563,4,1000,500,12,0.09090909,8,2048,256,0
0,10,1,124,0.8403517846700728,0.6045405963030148,0.7175851812330123,4,1000,500,10,0.09090909,8,2048,256,0
