0,0,0,88,0.6930767024080915,0.6513505516288425,0.691488549210429,4,1000,500,18,0.09090909,16,4096,512,0
0,1,1,88,0.7152027937148446,0.7927338692517878,0.8443231622505379,4,1000,500,10,0.09090909,32,8032,1024,0
0,2,2,117,0.4866594541217756,0.718655128740809,0.7233958727925388,4,1000,500,12,0.09090909,32,8032,1024,0
0,3,2,140,0.8601835119169488,0.42044155804790356,0.748033518702551,4,1000,500,15,0.09090909,16,4096,512,0
0,4,1,78,0.4227470310520959,0.7320534346327773,0.637055400380172,4,1000,500,10,0.09090909,8,2048,256,0
0,5,0,40,0.7969687199002413,0.6604153475067904,0.757197961820867,4,1000,500,16,0.09090909,16,4096,512,0
0,6,0,83,0.6721388343215804,0.5911013000442834,0.7404768706550363,4,1000,500,16,0.09090909,16,4096,512,0
0,7,0,113,0.8119605438369039,0.7240011491222145,0.6690231266268971,4,1000,500,15,0.09090909,16,4096,512,0
0,8,1,146,0.7172469601814467,0.8179112902423812,0.7042921911468132,4,1000,500,17,0.09090909,16,4096,512,0
0,9,0,118,0.7550787029482531,0.7764583063175501,0.5467794257166899,4,1000,500,10,0.09090909,8,2048,256,0
0,10,1,149,0.6351794679847221,0.6110511506962403,0.6244618200362041,4,1000,500,16,0.09090909,8,2048,256,0
