0,0,0,135,0.7493415055341134,0.7099002998132115,0.569454174972496,4,1000,500,19,0.071428575,32,8032,1024,0
0,1,1,62,0.5570799265509718,0.656846113047153,0.7518098180743512,4,1000,500,19,0.071428575,8,2048,256,0
0,2,2,49,0.5974702780460615,0.7284329667752314,0.8050856295141998,4,1000,500,14,0.071428575,32,8032,1024,0
0,3,0,78,0.5820529654508103,0.7382081587634538,0.7061372017321572,4,1000,500,17,0.071428575,16,4096,512,0
0,4,1,110,0.830463574385755,0.588995570906832,0.7089231686623265,4,1000,500,14,0.071428575,8,2048,256,0
0,5,0,64,0.7308333413602658,0.6550188522468975,0.7569282276349576,4,1000,500,16,0.071428575,32,8032,1024,0
0,6,2,5,0.7221261302758237,0.7250592098608811,0.7457872698187481,4,1000,500,17,0.071428575,8,2048,256,0
0,7,1,76,0.7971187061161277,0.809581335766574,0.9024702157070097,4,1000,500,12,0.071428575,16,4096,512,0
0,8,0,148,0.6067495473663717,0.6436522021863553,0.6480747166680164,4,1000,500,19,0.071428575,16,4096,512,0
0,9,1,107,0.7437171871778449,0.6346062126805729,0.7140994431139935,4,1000,500,10,0.071428575,8,2048,256,0
0,10,1,122,0.543129488768562,0.9552084265170896,0.9625203010400635,4,1000,500,12,0.071428575,8,2048,256,0
0,11,1,87,0.7364439296976037,0.6513688129618503,0.8610015494889697,4,1000,500,12,0.071428575,8,2048,256,0
0,12,1,73,0.6819727115738442,0.7356811691659336,0.692950518292221,4,1000,500,18,0.071428575,16,4096,512,0
0,13,0,5,0.503959890005248,0.7914400841869572,0.7023730592371215,4,1000,500,16,0.071428575,16,4096,512,0
