0,0,0,139,0.7648235942956766,0.717408222192663,0.6372897521257277,4,1000,500,17,0.071428575,16,4096,512,0
0,1,1,52,0.7220959202173466,0.6223743679156493,0.6450989792009645,4,1000,500,14,0.071428575,32,8032,1024,0
0,2,2,48,0.7311625358508053,0.6948820571487498,0.5832298660933692,4,1000,500,12,0.071428575,32,8032,1024,0
0,3,1,130,0.649821163510727,0.737073485979367,0.7162907241212592,4,1000,500,14,0.071428575,32,8032,1024,0
0,4,0,91,0.7061329589544713,0.8029167687537705,0.793038623480871,4,1000,500,15,0.071428575,16,4096,512,0
0,5,0,120,0.7324672675422075,0.6679213853592049,0.7048891322390243,4,1000,500,19,0.071428575,8,2048,256,0
0,6,1,95,0.7733274383756201,0.7266248836678268,0.6483586214239611,4,1000,500,15,0.071428575,16,4096,512,0
0,7,1,70,0.8783453198105476,0.7141034781136868,0.6571945773817589,4,1000,500,14,0.071428575,8,2048,256,0
0,8,0,87,0.8060815754577421,0.8808173043753466,0.5829774770470088,4,1000,500,11,0.071428575,16,4096,512,0
0,9,2,39,0.7207663446689164,0.5327117342128385,0.6109533342434255,4,1000,500,14,0.071428575,32,8032,1024,0
0,10,2,87,0.7402991781233987,0.5627199486368231,0.9362429148550093,4,1000,500,16,0.071428575,16,4096,512,0
0,11,0,13,0.6608524259742954,0.6657086685145397,0.6191731901991223,4,1000,500,16,0.071428575,32,8032,1024,0
0,12,0,27,0.6091867181213977,0.6906324270965378,0.6859134954294922,4,1000,500,17,0.071428575,16,4096,512,0
0,13,0,53,0.5542916598180725,0.6497478042744398,0.6485062190728407,4,1000,500,18,0.071428575,16,4096,512,0
