0,0,0,61,0.7209884032328842,0.6427627597447236,0.6431590556668458,4,1000,500,12,0.071428575,8,2048,256,0
0,1,1,148,0.630169745906443,0.7205697621893725,0.6909316791716815,4,1000,500,15,0.071428575,16,4096,512,0
0,2,2,141,0.8137126394787149,0.6208559000035242,0.7936041971153223,4,1000,500,11,0.071428575,16,4096,512,0
0,3,1,45,0.7860023250888011,0.8324227221629021,0.7116097135503808,4,1000,500,17,0.071428575,32,8032,1024,0
0,4,2,148,0.6603410388375061,0.8118437417259328,0.8299214849963583,4,1000,500,16,0.071428575,8,2048,256,0
0,5,0,73,0.7004079629290576,0.7604238421108013,0.6832724751200219,4,1000,500,16,0.071428575,32,8032,1024,0
0,6,2,133,0.5722235885516158,0.6201946357727273,0.5952076852054271,4,1000,500,10,0.071428575,16,4096,512,0
0,7,2,118,0.7822140262565201,0.666297916704307,0.8256779601349367,4,1000,500,18,0.071428575,32,8032,1024,0
0,8,2,10,0.7202671399174556,0.7147951228421805,0.7126948894773802,4,1000,500,12,0.071428575,16,4096,512,0
0,9,0,137,0.7468020071212899,0.5736744558264645,0.5771401557175406,4,1000,500,18,0.071428575,8,2048,256,0
0,10,1,124,0.7245776336469143,0.6651895686193954,0.7143289160443961,4,1000,500,19,0.071428575,32,8032,1024,0
0,11,1,131,0.7222387820198013,0.7841395526084168,0.5861184548400132,4,1000,500,19,0.071428575,8,2048,256,0
0,12,2,22,0.8103749030976021,0.6926796768376877,0.6840398624436667,4,1000,500,18,0.071428575,8,2048,256,0
0,13,0,56,0.6520013767612005,0.8263856944794838,0.6566207683826469,4,1000,500,15,0.071428575,32,8032,1024,0
