0,0,0,19,0.6711256144721175,0.6535719172073509,0.6507431927570808,4,1000,500,15,0.1,32,8032,1024,0
0,1,1,148,0.5285061915619024,0.7848189909586326,0.7732537603761682,4,1000,500,15,0.1,16,4096,512,0
0,2,2,146,0.6852559098466697,0.7266181290939885,0.6338048068601597,4,1000,500,16,0.1,16,4096,512,0
0,3,1,20,0.6128502988562442,0.6567826188279875,0.7648447868282359,4,1000,500,14,0.1,16,4096,512,0
0,4,0,44,0.7073964225432384,0.6662450979988117,0.6348319296400714,4,1000,500,12,0.1,8,2048,256,0
0,5,2,143,0.6227046884407005,0.5523074019685711,0.8102471818056363,4,1000,500,10,0.1,8,2048,256,0
0,6,1,94,0.7964379121817209,0.5512063201432256,0.7015222726709908,4,1000,500,16,0.1,32,8032,1024,0
0,7,0,48,0.7671959330770717,0.6165775216131452,0.691614839447993,4,1000,500,12,0.1,16,4096,512,0
0,8,2,141,0.7863677700326981,0.6061340578536416,0.8438264802790194,4,1000,500,19,0.1,8,2048,256,0
0,9,2,75,0.716981371162645,0.6117824093409366,0.697327460791414,4,1000,500,10,0.1,16,4096,512,0
