0,0,0,60,0.7136963747017996,0.6613741425674023,0.5947715012831053,4,1000,500,17,0.1,8,2048,256,0
0,1,1,50,0.674047312582748,0.7375137528958361,0.5723387255170143,4,1000,500,10,0.1,16,4096,512,0
0,2,2,77,0.6926098872203342,0.7360892913375195,0.623268795382094,4,1000,500,17,0.1,8,2048,256,0
0,3,2,4,0.671869143176759,0.7241879780218091,0.5270012196366809,4,1000,500,10,0.1,16,4096,512,0
0,4,1,33,0.8525331419266837,0.6098970476219294,0.6205829420082795,4,1000,500,11,0.1,16,4096,512,0
0,5,2,99,0.6643839662006298,0.8861093081912145,0.7053980500658297,4,1000,500,17,0.1,16,4096,512,0
0,6,0,49,0.8909649046579534,0.581905158801918,0.5664214482920376,4,1000,500,18,0.1,16,4096,512,0
0,7,2,12,0.4935838316222993,0.6884940465148308,0.7315535275953466,4,1000,500,13,0.1,8,2048,256,0
0,8,1,11,0.5465711901653945,0.7062997317827249,0.8356911228852861,4,1000,500,19,0.1,16,4096,512,0
0,9,0,106,0.7337416595514149,0.6007442199389125,0.6750712905383043,4,1000,500,14,0.1,8,2048,256,0
