0,0,0,92,0.7792168852462373,0.8325701826642646,0.7135147540560637,4,1000,500,13,0.1,8,2048,256,0
0,1,1,25,0.7007776820883392,0.6854297106923536,0.6634479765820269,4,1000,500,18,0.1,16,4096,512,0
0,2,2,29,0.7032521726307405,0.7675241989738625,0.6941900769184598,4,1000,500,14,0.1,8,2048,256,0
0,3,1,128,0.6125392838171079,0.7591487125909058,0.712451767164037,4,1000,500,12,0.1,16,4096,512,0
0,4,0,48,0.6174869953391064,0.6825835897231652,0.6794939032853513,4,1000,500,10,0.1,8,2048,256,0
0,5,2,100,0.7592987413341863,0.7344724152272303,0.7151361841005356,4,1000,500,13,0.1,8,2048,256,0
0,6,0,11,0.7262155013705023,0.5796103883740326,0.7803587969134725,4,1000,500,16,0.1,16,4096,512,0
0,7,0,125,0.7879519059918518,0.6321479139606637,0.6932905876872899,4,1000,500,19,0.1,16,4096,512,0
0,8,0,53,0.775103243654651,0.7207025867462412,0.7405546262751496,4,1000,500,10,0.1,16,4096,512,0
0,9,0,31,0.6388169298707604,0.696195045070225,0.7458631717471677,4,1000,500,14,0.1,32,8032,1024,0
