0,0,0,87,0.6703901070222565,0.6151286952092687,0.6060052212788977,4,1000,500,11,0.083333336,32,8032,1024,0
0,1,1,88,0.7718304218967659,0.7310698634616123,0.590528810768194,4,1000,500,14,0.083333336,32,8032,1024,0
0,2,2,51,0.7603835587044475,0.4903875370345326,0.6797087659809704,4,1000,500,12,0.083333336,16,4096,512,0
0,3,2,75,0.7368794652195658,0.8114671935488634,0.7929447645921681,4,1000,500,19,0.083333336,8,2048,256,0
0,4,1,122,0.6955073703029613,0.9272519481805553,0.6989374795371673,4,1000,500,17,0.083333336,32,8032,1024,0
0,5,0,127,0.7199569308948212,0.6466245315438544,0.5693828770299153,4,1000,500,15,0.083333336,16,4096,512,0
0,6,0,5,0.647156446295387,0.6335437663251806,0.8184167568541425,4,1000,500,14,0.083333336,16,4096,512,0
0,7,2,125,0.6236981023503633,0.7478355214447041,0.7632508755581295,4,1000,500,17,0.083333336,16,4096,512,0
0,8,2,39,0.726273989830101,0.664570984247207,0.6887119018421514,4,1000,500,12,0.083333336,32,8032,1024,0
0,9,0,88,0.7160520485533665,0.7369751456523865,0.6708671842969917,4,1000,500,18,0.083333336,32,8032,1024,0
0,10,2,99,0.821678905129728,0.6266333021354947,0.730897856993411,4,1000,500,13,0.083333336,8,2048,256,0
0,11,0,40,0.6922803758736328,0.6493541495302932,0.689108965649429,4,1000,500,19,0.083333336,32,8032,1024,0
