0,0,0,113,0.7213601057010355,0.7817045095398094,0.5624607597191323,4,1000,500,17,0.07692308,16,4096,512,0
0,1,1,83,0.7038038655263881,0.7265477781966198,0.5017960232529703,4,1000,500,19,0.07692308,8,2048,256,0
0,2,2,64,0.632413352583764,0.6340453615822341,0.6812069969478947,4,1000,500,18,0.07692308,32,8032,1024,0
0,3,2,28,0.5673123589852976,0.7192109758591423,0.7263806814356248,4,1000,500,14,0.07692308,16,4096,512,0
0,4,0,147,0.58551257737236,0.7070655241265982,0.7077626741357915,4,1000,500,11,0.07692308,16,4096,512,0
0,5,2,18,0.7676574394187601,0.7564503508374636,0.6521343198189861,4,1000,500,11,0.07692308,8,2048,256,0
0,6,0,55,0.7274536354423473,0.6375927455196214,0.6297646156303537,4,1000,500,10,0.07692308,16,4096,512,0
0,7,1,37,0.7647173892862691,0.7050609143338855,0.7765709046782492,4,1000,500,15,0.07692308,32,8032,1024,0
0,8,2,110,0.7268911519501604,0.6795326659875282,0.8468877277825084,4,1000,500,18,0.07692308,32,8032,1024,0
0,9,2,147,0.7327142768131804,0.6646289245227129,0.7815220531503763,4,1000,500,12,0.07692308,16,4096,512,0
0,10,0,37,0.6891230409973919,0.7774421806393164,0.8595054162613847,4,1000,500,19,0.07692308,32,8032,1024,0
0,11,0,4,0.6076963554296703,0.6589691370944789,0.5017719020758549,4,1000,500,10,0.07692308,16,4096,512,0
0,12,0,57,0.6318173512394899,0.7597865996626697,0.7888338135279329,4,1000,500,11,0.07692308,32,8032,1024,0
