0,0,0,13,0.7653153774067077,0.7271073512173569,0.6590980595237911,4,1000,500,16,0.07692308,32,8032,1024,0
0,1,1,79,0.7457207647579984,0.72032824759882,0.6389681040125311,4,1000,500,15,0.07692308,16,4096,512,0
0,2,2,91,0.5805818904278155,0.7619378306227759,0.8738148766700271,4,1000,500,10,0.07692308,16,4096,512,0
0,3,1,86,0.7953328375582124,0.6259234993465811,0.6832258846815816,4,1000,500,15,0.07692308,8,2048,256,0
0,4,1,3,0.5890599861792888,0.650198397650438,0.696094977925366,4,1000,500,15,0.07692308,8,2048,256,0
0,5,0,44,0.774313787756427,0.6990184060590664,0.8317060740496078,4,1000,500,17,0.07692308,32,8032,1024,0
0,6,2,8,0.645130064092068,0.753871682019307,0.8018987529324344,4,1000,500,18,0.07692308,32,8032,1024,0
0,7,1,78,0.8625209248793604,0.6095241040794013,0.7515940011876239,4,1000,500,19,0.07692308,16,4096,512,0
0,8,2,74,0.8119216591034519,0.6719568474258871,0.7475958528466848,4,1000,500,11,0.07692308,16,4096,512,0
0,9,0,137,0.6609552529464637,0.7492825528462199,0.7049619420783072,4,1000,500,12,0.07692308,16,4096,512,0
0,10,2,46,0.5855486321604102,0.8226260135277824,0.6901852293736696,4,1000,500,15,0.07692308,16,4096,512,0
0,11,1,91,0.7392097700436038,0.6532913171721597,0.5987643048768971,4,1000,500,18,0.07692308,32,8032,1024,0
0,12,1,47,0.7834808511112332,0.7139669445904088,0.7624313523565514,4,1000,500,10,0.07692308,16,4096,512,0
