0,0,0,67,0.588607488541708,0.6532645774712004,0.8316415504101322,4,1000,500,18,0.083333336,8,2048,256,0
0,1,1,119,0.6727177544229536,0.7375815238302206,0.7388831086886178,4,1000,500,14,0.083333336,8,2048,256,0
0,2,2,25,0.52824032421953,0.8100185566784599,0.8028363653972244,4,1000,500,12,0.083333336,16,4096,512,0
0,3,1,141,0.6463520663416539,0.8288513308854724,0.6157111610236352,4,1000,500,15,0.083333336,8,2048,256,0
0,4,2,102,0.7850383091112227,0.6672299345801841,0.686237340124024,4,1000,500,10,0.083333336,8,2048,256,0
0,5,1,137,0.7087400732997651,0.6379485833657692,0.802105456752759,4,1000,500,18,0.083333336,32,8032,1024,0
0,6,0,149,0.6740725022381856,0.5971772858075535,0.7713384165624865,4,1000,500,18,0.083333336,16,4096,512,0
0,7,1,29,0.78520763924119,0.5838149299927169,0.4952197406714328,4,1000,500,11,0.083333336,32,8032,1024,0
0,8,1,66,0.5106462032262781,0.7720392370468562,0.6181386468774815,4,1000,500,19,0.083333336,8,2048,256,0
0,9,0,17,0.6679936833801899,0.8114412639937695,0.5638708963256932,4,1000,500,11,0.083333336,8,2048,256,0
0,10,1,41,0.5640677144768927,0.7643642414475716,0.7561641269773866,4,1000,500,14,0.083333336,8,2048,256,0
0,11,1,1,0.6805613481779784,0.888307970084387,0.6067962258743562,4,1000,500,12,0.083333336,16,4096,512,0
