0,0,0,71,0.8002056531404618,0.6367617091004849,0.620803909066557,4,1000,500,11,0.1,32,8032,1024,0
0,1,1,47,0.5630840464507696,0.7882309714759455,0.7012220100513569,4,1000,500,17,0.1,16,4096,512,0
0,2,2,58,0.61553043337195,0.757928704229388,0.6307086397868581,4,1000,500,16,0.1,32,8032,1024,0
0,3,2,49,0.9094398196647242,0.7773623387804677,0.6340980912423613,4,1000,500,13,0.1,16,4096,512,0
0,4,0,86,0.6515926952908463,0.5670829497813943,0.8515156990733279,4,1000,500,18,0.1,16,4096,512,0
0,5,2,133,0.8129294898815271,0.6801890448531497,0.7545273252931757,4,1000,500,14,0.1,16,4096,512,0
0,6,2,74,0.8416675405054274,0.6003201963272781,0.6352838118406432,4,1000,500,17,0.1,32,8032,1024,0
0,7,0,62,0.6894298711523845,0.7610573543864589,0.76778643923668,4,1000,500,13,0.1,32,8032,1024,0
0,8,1,89,0.7379153226497174,0.7091285016933007,0.69685372010798,4,1000,500,14,0.1,8,2048,256,0
0,9,2,73,0.6089189616539665,0.5469424343358099,0.523017045818503,4,1000,500,12,0.1,32,8032,1024,0
