0,0,0,69,0.6554273046595301,0.6089285773527539,0.7422353057161094,4,1000,500,11,0.071428575,8,2048,256,0
0,1,1,108,0.765530912426198,0.7393408331742312,0.7093258455259814,4,1000,500,14,0.071428575,8,2048,256,0
0,2,2,95,0.7642263099151096,0.6277579302973857,0.6880772341661294,4,1000,500,12,0.071428575,16,4096,512,0
0,3,0,66,0.7241936642018688,0.7197893359960618,0.8872036334747173,4,1000,500,11,0.071428575,16,4096,512,0
0,4,1,134,0.9093621428778973,0.6805634579562745,0.7164351555625051,4,1000,500,12,0.071428575,32,8032,1024,0
0,5,1,27,0.7680872609799034,0.7641542952347161,0.7990599771948405,4,1000,500,13,0.071428575,8,2048,256,0
0,6,1,15,0.74894774791024,0.7556604308597777,0.7442884984088148,4,1000,500,19,0.071428575,16,4096,512,0
0,7,2,6,0.823427427869071,0.7020102575007887,0.5139550028565414,4,1000,500,14,0.071428575,16,4096,512,0
0,8,1,73,0.6969867496918172,0.6441379161716405,0.6710778105706735,4,1000,500,18,0.071428575,16,4096,512,0
0,9,1,67,0.7145293088017162,0.6216887935378035,0.5860066123149709,4,1000,500,16,0.071428575,8,2048,256,0
0,10,2,33,0.7481702155811141,0.6634921117443348,0.7835377361255037,4,1000,500,18,0.071428575,16,4096,512,0
0,11,2,17,0.8038493221850067,0.7241864784430024,0.8294773824578807,4,1000,500,16,0.071428575,32,8032,1024,0
0,12,2,57,0.512748607720199,0.6461198816343943,0.773205858567508,4,1000,500,14,0.071428575,16,4096,512,0
0,13,0,76,0.5090459644166546,0.7512854260793276,0.7654718849268303,4,1000,500,19,0.071428575,16,4096,512,0
