0,0,0,79,0.6585150536048093,0.686665417986573,0.4888688022682674,4,1000,500,15,0.083333336,32,8032,1024,0
0,1,1,114,0.8064849175809521,0.7384773315377751,0.5724681791058024,4,1000,500,12,0.083333336,16,4096,512,0
0,2,2,42,0.6638408487486144,0.7869622202621409,0.6750919728236442,4,1000,500,11,0.083333336,16,4096,512,0
0,3,1,56,0.6304924107172004,0.786039515589131,0.6292056437408151,4,1000,500,17,0.083333336,16,4096,512,0
0,4,0,83,0.8034893885056782,0.7815444637291452,0.7132010445264215,4,1000,500,12,0.083333336,32,8032,1024,0
0,5,1,94,0.5336946058780487,0.6149994132068877,0.6156713594889022,4,1000,500,15,0.083333336,32,8032,1024,0
0,6,1,137,0.6981937413873979,0.5533766878087785,0.5707357095698911,4,1000,500,16,0.083333336,16,4096,512,0
0,7,0,6,0.7497499069303442,0.6852261597717468,0.7136361445289043,4,1000,500,13,0.083333336,32,8032,1024,0
0,8,2,24,0.7107610714502176,0.7615098824114709,0.6803187056313355,4,1000,500,13,0.083333336,16,4096,512,0
0,9,0,146,0.5446891117975292,0.8814573059393112,0.7670012730313761,4,1000,500,17,0.083333336,16,4096,512,0
0,10,0,19,0.8401158782331792,0.9037729412300136,0.7198873951080967,4,1000,500,19,0.083333336,8,2048,256,0
0,11,0,80,0.660846364704083,0.6255081758845655,0.691629261242316,4,1000,500,19,0.083333336,8,2048,256,0
