0,0,0,101,0.7180137120072672,0.6286527182064374,0.7818403978400594,4,1000,500,18,0.1,32,8032,1024,0
0,1,1,65,0.7359636404278843,0.743153622105599,0.637769607263396,4,1000,500,19,0.1,8,2048,256,0
0,2,2,104,0.5662842260823234,0.7271193332384661,0.7046101944542034,4,1000,500,15,0.1,16,4096,512,0
0,3,0,108,0.7639702013040083,0.8105464145937361,0.8387185747731856,4,1000,500,13,0.1,32,8032,1024,0
0,4,1,89,0.6085847978400198,0.6359424040439728,0.6845834812892084,4,1000,500,14,0.1,8,2048,256,0
0,5,2,131,0.6315398766966772,0.6492854330177141,0.5591244950216583,4,1000,500,13,0.1,16,4096,512,0
0,6,0,20,0.6625959830614739,0.689915070866177,0.6832909193352179,4,1000,500,12,0.1,32,8032,1024,0
0,7,2,18,0.6613333010655663,0.742491076781152,0.7551121705605142,4,1000,500,11,0.1,16,4096,512,0
0,8,1,51,0.6308262921225974,0.7056950844775247,0.6862429882795544,4,1000,500,18,0.1,16,4096,512,0
0,9,0,96,0.6321695769567034,0.8324759583347148,0.6219812391511513,4,1000,500,12,0.1,32,8032,1024,0
