0,0,0,125,0.7959329419232994,0.6038580037871022,0.6458220591984071,4,1000,500,18,0.1,16,4096,512,0
0,1,1,119,0.6785318312355533,0.7354797756231537,0.6654903457385979,4,1000,500,16,0.1,32,8032,1024,0
0,2,2,60,0.7126654576173319,0.6194089260825468,0.8038990285144904,4,1000,500,19,0.1,8,2048,256,0
0,3,1,57,0.6937524649200529,0.8824410077658431,0.5018801680620247,4,1000,500,15,0.1,8,2048,256,0
0,4,1,1,0.7653634646631627,0.8827274850706786,0.5373729539005925,4,1000,500,16,0.1,8,2048,256,0
0,5,0,46,0.6616137790640746,0.6332226124143636,0.6648485497643705,4,1000,500,12,0.1,32,8032,1024,0
0,6,2,41,0.7407377574832419,0.6930094157760438,0.575783272602609,4,1000,500,14,0.1,16,4096,512,0
0,7,2,41,0.6528119784567834,0.66598515485112,0.6110333580780838,4,1000,500,19,0.1,8,2048,256,0
0,8,2,16,0.8149995648790218,0.8456521978483766,0.8612328203583028,4,1000,500,17,0.1,32,8032,1024,0
0,9,1,102,0.7629884568550906,0.6762785182230446,0.669210512372797,4,1000,500,17,0.1,8,2048,256,0
