0,0,0,82,0.7037182451943295,0.7031421924963708,0.5520698294250274,4,1000,500,17,0.083333336,16,4096,512,0
0,1,1,13,0.8755941603662171,0.7745872394283528,0.7052998020477638,4,1000,500,18,0.083333336,32,8032,1024,0
0,2,2,32,0.7950139752603749,0.605456955790408,0.6223902994897056,4,1000,500,11,0.083333336,32,8032,1024,0
0,3,1,46,0.5714076939940398,0.7843128269152382,0.7685360989666766,4,1000,500,16,0.083333336,16,4096,512,0
0,4,1,66,0.6380541952647822,0.8137940765804392,0.8083247240308509,4,1000,500,11,0.083333336,8,2048,256,0
0,5,2,48,0.4942903985811087,0.7114535929533445,0.6952195080507138,4,1000,500,10,0.083333336,8,2048,256,0
0,6,2,7,0.8414428014317672,0.7102015875084083,0.80932838973713,4,1000,500,12,0.083333336,8,2048,256,0
0,7,1,53,0.5382741895919497,0.5575327114141644,0.7190031115517608,4,1000,500,16,0.083333336,32,8032,1024,0
0,8,2,74,0.7525871242114792,0.7373531492652612,0.5556073220364124,4,1000,500,14,0.083333336,16,4096,512,0
0,9,1,18,0.7143186769223003,0.7815096478253183,0.761065460690005,4,1000,500,10,0.083333336,16,4096,512,0
0,10,1,15,0.682388835169417,0.7168122727010835,0.6382292170558114,4,1000,500,16,0.083333336,16,4096,512,0
0,11,2,92,0.6319772686692993,0.6593575444763569,0.78912628307778,4,1000,500,11,0.083333336,16,4096,512,0
