0,0,0,14,0.7878869638508257,0.6942769766605598,0.7625072708249969,4,1000,500,15,0.071428575,32,8032,1024,0
0,1,1,109,0.6189342230943528,0.5932545928115679,0.6720789284960815,4,1000,500,15,0.071428575,8,2048,256,0
0,2,2,117,0.7775232949722535,0.6155477847239688,0.8252090565756989,4,1000,500,16,0.071428575,16,4096,512,0
0,3,0,22,0.785563210357059,0.6851145582556399,0.7032388385729911,4,1000,500,11,0.071428575,8,2048,256,0
0,4,0,85,0.7244824745371026,0.7377679164584914,0.6680030176469198,4,1000,500,11,0.071428575,16,4096,512,0
0,5,2,104,0.772696687275223,0.737403340306199,0.5334856729202023,4,1000,500,14,0.071428575,32,8032,1024,0
0,6,0,56,0.7331495824730092,0.7275519655020546,0.7545362210503165,4,1000,500,10,0.071428575,32,8032,1024,0
0,7,2,89,0.7627347176817024,0.6210777657167164,0.7269309373827404,4,1000,500,13,0.071428575,32,8032,1024,0
0,8,2,98,0.5624491390180281,0.8380665271957938,0.8009004710609672,4,1000,500,11,0.071428575,8,2048,256,0
0,9,2,37,0.7161618167775801,0.6985460893977945,0.5968125576662416,4,1000,500,16,0.071428575,32,8032,1024,0
0,10,0,46,0.8217910017262584,0.7447897859854172,0.6346383704444631,4,1000,500,14,0.071428575,8,2048,256,0
0,11,2,121,0.6125019664560882,0.6016481029675865,0.5835770236151782,4,1000,500,13,0.071428575,16,4096,512,0
0,12,1,117,0.6778382692332068,0.5959763137673674,0.7362107225311149,4,1000,500,14,0.071428575,16,4096,512,0
0,13,0,114,0.8303180373534537,0.639266182305549,0.7799168022076406,4,1000,500,12,0.071428575,8,2048,256,0
