0,0,0,76,0.7621789206734135,0.9203649293433527,0.791063011952359,4,1000,500,16,0.071428575,8,2048,256,0
0,1,1,149,0.7569694145304423,0.7271774971800601,0.7239570758645871,4,1000,500,13,0.071428575,8,2048,256,0
0,2,2,52,0.7657426990367971,0.6974487431467821,0.7602966580581221,4,1000,500,14,0.071428575,32,8032,1024,0
0,3,2,1,0.7515662075589529,0.559410234964715,0.8740576896410485,4,1000,500,17,0.071428575,32,8032,1024,0
0,4,1,89,0.7447279915586043,0.6272660433618271,0.7872085412990645,4,1000,500,13,0.071428575,16,4096,512,0
0,5,2,58,0.6449779505922455,0.514420608130551,0.6684511419045974,4,1000,500,10,0.071428575,8,2048,256,0
0,6,1,82,0.6812116727039637,0.7154196725960229,0.7286065178705488,4,1000,500,17,0.071428575,8,2048,256,0
0,7,0,48,0.5719830711684922,0.6653822483832051,0.628414238366246,4,1000,500,12,0.071428575,8,2048,256,0
0,8,2,4,0.6095531854245603,0.7258147755831602,0.7619576056173614,4,1000,500,14,0.071428575,32,8032,1024,0
0,9,2,83,0.7146809975954995,0.740058271642719,0.8706580915632285,4,1000,500,13,0.071428575,32,8032,1024,0
0,10,1,17,0.6952747510619328,0.7715899328686506,0.677583387427314,4,1000,500,14,0.071428575,8,2048,256,0
0,11,2,71,0.591973504889749,0.6799310493795638,0.6145856312384911,4,1000,500,12,0.071428575,8,2048,256,0
0,12,1,66,0.6532419866779031,0.8950147836772042,0.5847780962380867,4,1000,500,14,0.071428575,16,4096,512,0
0,13,1,66,0.7312909257541556,0.6984453858745294,0.6992309001014633,4,1000,500,12,0.071428575,8,2048,256,0
