0,0,0,10,0.7232669031910323,0.7455186120970317,0.6105595087982333,4,1000,500,12,0.07692308,32,8032,1024,0
0,1,1,146,0.6452965684801532,0.5586597604808148,0.756288876318598,4,1000,500,13,0.07692308,8,2048,256,0
0,2,2,19,0.8064517088773964,0.7265730439549076,0.665911054515127,4,1000,500,19,0.07692308,8,2048,256,0
0,3,0,138,0.738425059387991,0.7184015627469453,0.7644077162646203,4,1000,500,18,0.07692308,32,8032,1024,0
0,4,2,62,0.7546639528365731,0.6563487255529656,0.9190533206687966,4,1000,500,14,0.07692308,32,8032,1024,0
0,5,0,25,0.8011543419920145,0.8829386104346799,0.6824011823214766,4,1000,500,17,0.07692308,32,8032,1024,0
0,6,1,49,0.7675533670749605,0.6908922711693946,0.6586666284961965,4,1000,500,16,0.07692308,8,2048,256,0
0,7,2,5,0.6981793661264253,0.6749071621154459,0.7992528016761355,4,1000,500,17,0.07692308,16,4096,512,0
0,8,2,129,0.44236512564525093,0.7702375789855224,0.5694770142066555,4,1000,500,10,0.07692308,16,4096,512,0
0,9,2,10,0.6071907330792717,0.8250555103322967,0.689544260103796,4,1000,500,17,0.07692308,16,4096,512,0
0,10,1,73,0.6518445316483751,0.8389011406120894,0.7095187289618756,4,1000,500,14,0.07692308,8,2048,256,0
0,11,2,43,0.6816175839975348,0.5344608440439265,0.7784823726069781,4,1000,500,10,0.07692308,32,8032,1024,0
0,12,0,143,0.7346586901968841,0.8072267077377424,0.8647678141015528,4,1000,500,13,0.07692308,16,4096,512,0
