0,0,0,49,0.6371691459115846,0.7007579212634146,0.5243146874059516,4,1000,500,15,0.1,8,2048,256,0
0,1,1,89,0.6915918145245488,0.5746159219075533,0.5924729131944024,4,1000,500,13,0.1,32,8032,1024,0
0,2,2,21,0.5393805823335535,0.6062012091108876,0.6344722704873269,4,1000,500,10,0.1,32,8032,1024,0
0,3,2,24,0.7606238300649446,0.5534178821422111,0.7324395957633453,4,1000,500,11,0.1,8,2048,256,0
0,4,0,47,0.6750115998008561,0.5377359465426346,0.69374126162479,4,1000,500,11,0.1,16,4096,512,0
0,5,2,90,0.8359775171768425,0.8627672836243413,0.5933415784139022,4,1000,500,11,0.1,8,2048,256,0
0,6,0,136,0.7058673020910753,0.7062944267310498,0.5844502502777501,4,1000,500,13,0.1,32,8032,1024,0
0,7,1,140,0.7490565188117387,0.6773385042565618,0.7429633916657334,4,1000,500,19,0.1,16,4096,512,0
0,8,2,48,0.8638141367649358,0.7795102198289572,0.6785886581740108,4,1000,500,19,0.1,16,4096,512,0
0,9,0,136,0.7290345772848217,0.6514575626421379,0.6470649892963559,4,1000,500,12,0.1,32,8032,1024,0
