0,0,0,60,0.6969069699418303,0.8169370302707214,0.5645771524419515,4,1000,500,10,0.071428575,32,8032,1024,0
0,1,1,113,0.7072609407574384,0.7547504577185006,0.7104041093754262,4,1000,500,13,0.071428575,8,2048,256,0
0,2,2,15,0.6029419689722656,0.6945197015525603,0.7322610621020286,4,1000,500,17,0.071428575,32,8032,1024,0
0,3,2,49,0.8014329373412387,0.5857023629416325,0.6047847086308535,4,1000,500,19,0.071428575,16,4096,512,0
0,4,0,50,0.7007896353289284,0.7290571870915172,0.7418557889237922,4,1000,500,17,0.071428575,32,8032,1024,0
0,5,0,58,0.8335594756686908,0.6893923445950343,0.7003468640418907,4,1000,500,18,0.071428575,32,8032,1024,0
0,6,1,70,0.689861938991761,0.6638420490779119,0.7525745135424892,4,1000,500,14,0.071428575,32,8032,1024,0
0,7,2,133,0.636236102063432,0.589224848210943,0.6466549822170865,4,1000,500,11,0.071428575,16,4096,512,0
0,8,0,140,0.6802200608959055,0.6891806242933496,0.5950639426381883,4,1000,500,10,0.071428575,8,2048,256,0
0,9,0,48,0.5800713511288198,0.621456421661769,0.7143967469727492,4,1000,500,12,0.071428575,16,4096,512,0
0,10,1,12,0.7222901693480036,0.9608973187332227,0.5932807130443518,4,1000,500,16,0.071428575,16,4096,512,0
0,11,0,7,0.8112790240576038,0.7246357318177836,0.6278626439809809,4,1000,500,12,0.071428575,8,2048,256,0
0,12,1,138,0.6209655935468802,0.779461393409219,0.7424266913132651,4,1000,500,15,0.071428575,8,2048,256,0
0,13,0,64,0.7737805280517074,0.6683533006520431,0.6463353754143428,4,1000,500,14,0.071428575,16,4096,512,0
