0,0,0,109,0.7151940320824546,0.7846876176287704,0.7113105034295785,4,1000,500,14,0.1,32,8032,1024,0
0,1,1,96,0.6737137356798446,0.5840557029877174,0.7426119353777021,4,1000,500,12,0.1,32,8032,1024,0
0,2,2,14,0.8275555273322344,0.714813796493481,0.6227205867713577,4,1000,500,10,0.1,8,2048,256,0
0,3,0,45,0.763149832931421,0.8612125524443784,0.7646004614577511,4,1000,500,12,0.1,32,8032,1024,0
0,4,1,84,0.7395740451049312,0.5688073806461651,0.7872503629940273,4,1000,500,17,0.1,16,4096,512,0
0,5,2,39,0.7795343707305711,0.771349291092754,0.7305965221482934,4,1000,500,13,0.1,8,2048,256,0
0,6,1,130,0.8953479484674729,0.6571036147411168,0.6787251884774277,4,1000,500,18,0.1,32,8032,1024,0
0,7,0,117,0.779563716897563,0.656935476268919,0.8268906466193608,4,1000,500,19,0.1,8,2048,256,0
0,8,0,17,0.7639249398151576,0.6102658134266975,0.7163489135484321,4,1000,500,18,0.1,8,2048,256,0
0,9,1,95,0.5618478898121252,0.6259861895519607,0.6253220593100144,4,1000,500,18,0.1,16,4096,512,0
