0,0,0,18,0.746022414153884,0.6600284620884196,0.7782822532922848,4,1000,500,15,0.1,8,2048,256,0
0,1,1,31,0.5970057357996769,0.6001223995108296,0.7768092204047203,4,1000,500,12,0.1,16,4096,512,0
0,2,2,76,0.6411578760887338,0.9380189685360818,0.8669935050470506,4,1000,500,13,0.1,32,8032,1024,0
0,3,2,98,0.5828879629584626,0.6347852130558023,0.546486267422597,4,1000,500,10,0.1,8,2048,256,0
0,4,1,14,0.7338308977584721,0.758234524978817,0.4448227321160684,4,1000,500,19,0.1,16,4096,512,0
0,5,1,140,0.685553729299954,0.7588216441741318,0.6591004059420884,4,1000,500,17,0.1,32,8032,1024,0
0,6,2,114,0.7393942469909175,0.6322519875979093,0.6825143789005677,4,1000,500,15,0.1,16,4096,512,0
0,7,2,122,0.77548537215353,0.5838908269656494,0.592252212694052,4,1000,500,10,0.1,8,2048,256,0
0,8,2,145,0.7353670315215891,0.79513386057833,0.5948387848528387,4,1000,500,17,0.1,32,8032,1024,0
0,9,1,103,0.7121476312209678,0.6966884494143448,0.6843320668486322,4,1000,500,10,0.1,16,4096,512,0
