0,0,0,16,0.6278306892117427,0.6650146665703546,0.747344741408612,4,1000,500,10,0.083333336,16,4096,512,0
0,1,1,55,0.6152701297697468,0.6302613461374256,0.7801135233645647,4,1000,500,19,0.083333336,16,4096,512,0
0,2,2,49,0.5820785587314288,0.6314977266345501,0.7294734329851292,4,1000,500,18,0.083333336,32,8032,1024,0
0,3,0,125,0.8522883723673507,0.7252893066787963,0.6282274209773134,4,1000,500,15,0.083333336,8,2048,256,0
0,4,0,14,0.7380678245474471,0.6322106589811904,0.731014225741265,4,1000,500,11,0.083333336,32,8032,1024,0
0,5,1,103,0.7527154519041854,0.7378599032893963,0.6727730990276135,4,1000,500,17,0.083333336,8,2048,256,0
0,6,1,94,0.6287031788146622,0.6244329424116988,0.7271652580499002,4,1000,500,11,0.083333336,8,2048,256,0
0,7,2,53,0.7233921115551878,0.6772516352289542,0.6895807046575841,4,1000,500,17,0.083333336,16,4096,512,0
0,8,1,63,0.7989204191692416,0.6716765289462382,0.5035686990355454,4,1000,500,11,0.083333336,8,2048,256,0
0,9,2,48,0.6742235108702499,0.7466441000466023,0.7499127825831848,4,1000,500,16,0.083333336,16,4096,512,0
0,10,1,30,0.6040712070041095,0.6857331782392506,0.807725300578342,4,1000,500,15,0.083333336,16,4096,512,0
0,11,2,142,0.5095248539964059,0.6343151718518361,1.00949068401155,4,1000,500,10,0.083333336,32,8032,1024,0
