0,0,0,50,0.6565049409191847,0.7790558316017178,0.6699268457274506,4,1000,500,12,0.1,16,4096,512,0
0,1,1,94,0.7623312044148571,0.6041454247632494,0.7614357632808293,4,1000,500,17,0.1,32,8032,1024,0
0,2,2,126,0.7193919262363169,0.803610254346434,0.616070753261102,4,1000,500,15,0.1,16,4096,512,0
0,3,1,19,0.75629298947458,0.5731107524786528,0.8029640234474051,4,1000,500,18,0.1,32,8032,1024,0
0,4,2,84,0.5908458304333899,0.7145199389952988,0.7556550572762312,4,1000,500,17,0.1,32,8032,1024,0
0,5,1,84,0.6842671550799387,0.7874872782912138,0.6059918121155419,4,1000,500,18,0.1,32,8032,1024,0
0,6,2,144,0.6543082297584792,0.8148099246074686,0.6797338534705882,4,1000,500,14,0.1,16,4096,512,0
0,7,0,97,0.5365832728214055,0.741858599804565,0.7201435995137518,4,1000,500,17,0.1,16,4096,512,0
0,8,1,21,0.5808064381278781,0.6903392171526226,0.8186535225526285,4,1000,500,16,0.1,16,4096,512,0
0,9,2,110,0.7046428946259338,0.6748789805968035,0.7251377412062512,4,1000,500,16,0.1,16,4096,512,0
