0,0,0,74,0.6562163871051955,0.8446308275143581,0.5546567241707658,4,1000,500,19,0.09090909,32,8032,1024,0
0,1,1,33,0.7329291308789271,0.7543565723208057,0.6753668485207832,4,1000,500,18,0.09090909,8,2048,256,0
0,2,2,2,0.6942174833514337,0.5557607659976168,0.6629184681420976,4,1000,500,13,0.09090909,32,8032,1024,0
0,3,1,93,0.7094754880474451,0.7258313981925477,0.8350310923733403,4,1000,500,16,0.09090909,8,2048,256,0
0,4,2,72,0.6474922934645021,0.8449491588420602,0.7189721733476421,4,1000,500,10,0.09090909,8,2048,256,0
0,5,0,49,0.7082176931445633,0.8135877330527429,0.7409726847315099,4,1000,500,11,0.09090909,8,2048,256,0
0,6,1,124,0.75197359633171,0.6385293387158509,0.7918333926574167,4,1000,500,12,0.09090909,16,4096,512,0
0,7,2,5,0.6795973416769825,0.5225628665251562,0.7266831509379716,4,1000,500,12,0.09090909,32,8032,1024,0
0,8,2,62,0.696135915486772,0.5675821695456192,0.7653797492485802,4,1000,500,11,0.09090909,32,8032,1024,0
0,9,0,79,0.7498152490220926,0.7341769259777368,0.6476058588117195,4,1000,500,14,0.09090909,8,2048,256,0
0,10,2,121,0.9213225599673094,0.8295105729590301,0.5778271588312947,4,1000,500,19,0.09090909,8,2048,256,0
