0,0,0,116,0.7103006320935296,0.543701642572903,0.6713301059096473,4,1000,500,10,0.1,8,2048,256,0
0,1,1,2,0.7541474701758409,0.6643410166897837,0.6331499826049916,4,1000,500,19,0.1,16,4096,512,0
0,2,2,102,0.605616656627952,0.7370198988501457,0.7091174494962693,4,1000,500,19,0.1,16,4096,512,0
0,3,2,124,0.5720065915318633,0.6863916810914752,0.6360608866665014,4,1000,500,10,0.1,16,4096,512,0
0,4,0,92,0.6830493205610711,0.6882116091158469,0.7260051743523525,4,1000,500,15,0.1,16,4096,512,0
0,5,0,22,0.7993501787085225,0.5767941519260775,0.5818140916121961,4,1000,500,18,0.1,16,4096,512,0
0,6,1,46,0.6742689267484056,0.5825088912977178,0.878253094351519,4,1000,500,18,0.1,8,2048,256,0
0,7,0,5,0.8509040685208564,0.8368118182324753,0.7326294803632801,4,1000,500,15,0.1,8,2048,256,0
0,8,0,99,0.7823961271633952,0.638908085375156,0.7516061463352287,4,1000,500,18,0.1,8,2048,256,0
0,9,0,2,0.8547540342985631,0.6513184494784382,0.7432591849163136,4,1000,500,13,0.1,8,2048,256,0
