0,0,0,26,0.5796142984130239,0.5298873526000465,0.7261637994822938,4,1000,500,18,0.1,8,2048,256,0
0,1,1,84,0.5764222080573992,0.7510273568110366,0.6776108216743576,4,1000,500,14,0.1,8,2048,256,0
0,2,2,0,0.7701542571565538,0.749824937335612,0.6738093556659073,4,1000,500,13,0.1,16,4096,512,0
0,3,1,21,0.6418141204343903,0.6883076059285925,0.619126471308143,4,1000,500,19,0.1,8,2048,256,0
0,4,0,113,0.7226915501445967,0.7675777617666473,0.7367553310101259,4,1000,500,12,0.1,32,8032,1024,0
0,5,2,114,0.7290998680759665,0.7364831008401646,0.7334153644205719,4,1000,500,15,0.1,8,2048,256,0
0,6,0,48,0.7435399775678077,0.6295382411309081,0.7558718633413455,4,1000,500,19,0.1,16,4096,512,0
0,7,0,22,0.6240455971257163,0.7299790453649906,0.6144867054736414,4,1000,500,15,0.1,16,4096,512,0
0,8,2,50,0.6586356368651443,0.7426209917552108,0.525649973239283,4,1000,500,11,0.1,16,4096,512,0
0,9,2,123,0.7627072960178999,0.6816241697766002,0.655050781332828,4,1000,500,18,0.1,8,2048,256,0
