0,0,0,95,0.6689317755107317,0.5645563792687924,0.6675614094814051,4,1000,500,10,0.083333336,32,8032,1024,0
0,1,1,23,0.695990749903938,0.6279264487276879,0.6330953256154972,4,1000,500,15,0.083333336,8,2048,256,0
0,2,2,131,0.8179929035253863,0.8060483218940108,0.7527030297259485,4,1000,500,15,0.083333336,8,2048,256,0
0,3,1,130,0.792261779117827,0.723022530930852,0.7189476577943046,4,1000,500,18,0.083333336,16,4096,512,0
0,4,1,24,0.6956663581193797,0.7582372312568918,0.6762132423832022,4,1000,500,13,0.083333336,8,2048,256,0
0,5,1,135,0.6884605822469335,0.7096796945062652,0.9183626681190233,4,1000,500,10,0.083333336,16,4096,512,0
0,6,0,139,0.6017334333887547,0.7981783862967662,0.7854692131892516,4,1000,500,19,0.083333336,32,8032,1024,0
0,7,2,3,0.6444542261421827,0.8115143214273586,0.7027832445258548,4,1000,500,13,0.083333336,16,4096,512,0
0,8,2,41,0.6497832213709048,0.6818766487538901,0.7713228692374892,4,1000,500,19,0.083333336,32,8032,1024,0
0,9,0,103,0.6022219963445004,0.8281032363731767,0.776539116407524,4,1000,500,12,0.083333336,32,8032,1024,0
0,10,1,74,0.6103045027257282,0.8223618268300357,0.6631416958761936,4,1000,500,10,0.083333336,16,4096,512,0
0,11,1,11,0.7482607692792627,0.6140095883888786,0.7368549710070139,4,1000,500,10,0.083333336,32,8032,1024,0
