0,0,0,125,0.8310747766518748,0.8101782190751896,0.6988880865262155,4,1000,500,12,0.071428575,16,4096,512,0
0,1,1,39,0.776008390838974,0.5823474662564313,0.8457936593963211,4,1000,500,11,0.071428575,32,8032,1024,0
0,2,2,82,0.7725052161327106,0.6774798244814842,0.6885315027906995,4,1000,500,11,0.071428575,32,8032,1024,0
0,3,0,40,0.7471437453117489,0.7894178024054355,0.6405790178713032,4,1000,500,11,0.071428575,32,8032,1024,0
0,4,0,127,0.7137145416496459,0.89822719380154,0.6631071791808372,4,1000,500,19,0.071428575,16,4096,512,0
0,5,2,148,0.6603411404329387,0.625656254478872,0.7115366619765525,4,1000,500,12,0.071428575,8,2048,256,0
0,6,2,52,0.6953534871488726,0.8152714174853132,0.7109501159656016,4,1000,500,14,0.071428575,16,4096,512,0
0,7,0,99,0.6962777323459635,0.6919594642407197,0.7473404623089337,4,1000,500,12,0.071428575,8,2048,256,0
0,8,2,51,0.8388277899187127,0.7935349561100308,0.6171592741616171,4,1000,500,14,0.071428575,32,8032,1024,0
0,9,1,49,0.718666056883209,0.7181178043993202,0.7149040700387136,4,1000,500,19,0.071428575,32,8032,1024,0
0,10,2,73,0.8677736909800774,0.8260800455077044,0.772712874474753,4,1000,500,17,0.071428575,32,8032,1024,0
0,11,0,17,0.7384363453660086,0.6870956848434249,0.6003454154543503,4,1000,500,19,0.071428575,16,4096,512,0
0,12,0,119,0.7631431392216709,0.8276460878908098,0.65980216287512,4,1000,500,11,0.071428575,8,2048,256,0
0,13,0,146,0.7624902422775066,0.689673974596424,0.6829565847677911,4,1000,500,10,0.071428575,32,8032,1024,0
