0,0,0,49,0.8116716616813028,0.6409148639447009,0.6840048543420436,4,1000,500,12,0.07692308,32,8032,1024,0
0,1,1,75,0.7468914495458854,0.8657932646961415,0.8197710455977695,4,1000,500,18,0.07692308,32,8032,1024,0
0,2,2,141,0.8555419540799247,0.6937862854744357,0.671365365751487,4,1000,500,19,0.07692308,8,2048,256,0
0,3,0,125,0.6822109584790343,0.4854579404878011,0.7439901778077469,4,1000,500,11,0.07692308,8,2048,256,0
0,4,2,0,0.8579706692148318,0.6816180917689422,0.6545675062871688,4,1000,500,18,0.07692308,8,2048,256,0
0,5,0,141,0.6088574472067705,0.7696915636094626,0.7143374074905915,4,1000,500,18,0.07692308,8,2048,256,0
0,6,2,71,0.721856787235165,0.7298923420262086,0.5549633213179757,4,1000,500,12,0.07692308,16,4096,512,0
0,7,1,104,0.723074317750492,0.5431959563571009,0.8603241233131169,4,1000,500,14,0.07692308,8,2048,256,0
0,8,2,77,0.644017121959052,0.6654558928715286,0.7637696898794526,4,1000,500,15,0.07692308,8,2048,256,0
0,9,2,2,0.661835175880068,0.6583560153544707,0.6400432422060615,4,1000,500,19,0.07692308,32,8032,1024,0
0,10,0,128,0.712062787575403,0.6486967963771779,0.7137981253930157,4,1000,500,12,0.07692308,32,8032,1024,0
0,11,2,132,0.7282007946208789,0.6072848826871539,0.8467997751190854,4,1000,500,12,0.07692308,8,2048,256,0
0,12,1,44,0.6694443322832582,0.6822713818378754,0.7719830072971945,4,1000,500,11,0.07692308,16,4096,512,0
