0,0,0,109,0.6867054248239369,0.6727496148611795,0.7249162405455738,4,1000,500,19,0.1,32,8032,1024,0
0,1,1,106,0.9150200367569626,0.6914147771961354,0.651102268010349,4,1000,500,12,0.1,8,2048,256,0
0,2,2,26,0.8937049456147301,0.659422759311096,0.683101559470327,4,1000,500,12,0.1,32,8032,1024,0
0,3,1,46,0.5759585007847245,0.8251090762126536,0.5952370327483532,4,1000,500,16,0.1,32,8032,1024,0
0,4,1,140,0.7277181327558371,0.725259029730131,0.9523377629888562,4,1000,500,10,0.1,8,2048,256,0
0,5,2,44,0.8257383079741083,0.6532264334949384,0.684554502668182,4,1000,500,15,0.1,32,8032,1024,0
0,6,0,16,0.6852639354620288,0.5166307580168589,0.7340102479307379,4,1000,500,19,0.1,32,8032,1024,0
0,7,2,54,0.5500807651003538,0.7951225189963141,0.7484766087982386,4,1000,500,12,0.1,32,8032,1024,0
0,8,0,38,0.6500694605874318,0.6558743354963401,0.7941752354851589,4,1000,500,11,0.1,8,2048,256,0
0,9,2,45,0.8182503810433862,0.6673512106248486,0.8015221700825693,4,1000,500,18,0.1,16,4096,512,0
