0,0,0,57,0.7056801206605507,0.6883411462291508,0.5418875349665477,4,1000,500,13,0.07692308,32,8032,1024,0
0,1,1,33,0.7110482312702736,0.6201081240602415,0.5393480795007879,4,1000,500,19,0.07692308,16,4096,512,0
0,2,2,76,0.5040300601967419,0.7916983194451459,0.7107262941102275,4,1000,500,11,0.07692308,32,8032,1024,0
0,3,0,7,0.7923344045655585,0.6133284504215869,0.5578887848316185,4,1000,500,11,0.07692308,8,2048,256,0
0,4,2,50,0.772791128122281,0.8071894330538532,0.925019975624884,4,1000,500,11,0.07692308,8,2048,256,0
0,5,1,22,0.6197505444749271,0.6781989499472927,0.5922861542682026,4,1000,500,16,0.07692308,8,2048,256,0
0,6,1,82,0.4609451453907927,0.7853771965768259,0.6332632212423208,4,1000,500,17,0.07692308,8,2048,256,0
0,7,2,52,0.7582338306859097,0.6891452290947608,0.6556303906942659,4,1000,500,14,0.07692308,8,2048,256,0
0,8,2,116,0.933149377179636,0.6066845967512281,0.6390290412688511,4,1000,500,11,0.07692308,8,2048,256,0
0,9,2,2,0.6413811838362566,0.6573892052557834,0.6875113398264247,4,1000,500,12,0.07692308,16,4096,512,0
0,10,2,67,0.8153513505417238,0.649985798122611,0.5828098047079056,4,1000,500,16,0.07692308,16,4096,512,0
0,11,1,40,0.7760333195518836,0.5677628045173554,0.6605952242645262,4,1000,500,12,0.07692308,16,4096,512,0
0,12,2,21,0.7095339851126465,0.798211135017655,0.6518058195184946,4,1000,500,12,0.07692308,8,2048,256,0
