0,0,0,97,0.7702248455166791,0.7841222027944407,0.7539881329344478,4,1000,500,19,0.07692308,32,8032,1024,0
0,1,1,144,0.677385396488865,0.629782366366259,0.6438588928328165,4,1000,500,14,0.07692308,16,4096,512,0
0,2,2,145,0.6491113232874065,0.6240472181114146,0.6453884988030147,4,1000,500,17,0.07692308,32,8032,1024,0
0,3,0,97,0.6199755693804541,0.7042545450173662,0.7102871511239961,4,1000,500,16,0.07692308,32,8032,1024,0
0,4,0,9,0.6684567600907008,0.6557770951081691,0.8144347619538921,4,1000,500,10,0.07692308,16,4096,512,0
0,5,2,58,0.6640375373295236,0.6843548054582997,0.8218512186344782,4,1000,500,12,0.07692308,8,2048,256,0
0,6,0,140,0.6568333922520287,0.6140656525595886,0.7302583362343326,4,1000,500,13,0.07692308,16,4096,512,0
0,7,2,96,0.7488016022667706,0.9064474274303116,0.7323843518983744,4,1000,500,13,0.07692308,8,2048,256,0
0,8,2,67,0.5981597955272601,0.7685412850804659,0.6971316198181329,4,1000,500,15,0.07692308,32,8032,1024,0
0,9,0,51,0.7260678955567488,0.6536449713408164,0.6155125023045657,4,1000,500,19,0.07692308,16,4096,512,0
0,10,1,119,0.6659476367162618,0.734487530805601,0.8322496638026611,4,1000,500,18,0.07692308,32,8032,1024,0
0,11,2,73,0.5470370281620106,0.6682999288049021,0.6314492103281302,4,1000,500,16,0.07692308,32,8032,1024,0
0,12,2,95,0.6913520484856875,0.6870608952155309,0.5443210676162983,4,1000,500,14,0.07692308,16,4096,512,0
