0,0,0,50,0.7656533944952993,0.6505873502273516,0.7259540837514109,4,1000,500,18,0.1,32,8032,1024,0
0,1,1,74,0.5886943581588538,0.8445473141244645,0.7445312342850909,4,1000,500,15,0.1,16,4096,512,0
0,2,2,28,0.7564786567935163,0.7253286669936795,0.7845559409970098,4,1000,500,12,0.1,32,8032,1024,0
0,3,1,27,0.6648472415327955,0.6066300624159411,0.6352537024788918,4,1000,500,17,0.1,32,8032,1024,0
0,4,1,80,0.6406441988046381,0.6720257737243145,0.6383754612790102,4,1000,500,12,0.1,16,4096,512,0
0,5,2,67,0.699656190440462,0.5004300523108186,0.669593622996019,4,1000,500,15,0.1,32,8032,1024,0
0,6,2,105,0.6236631798017669,0.7703080376387906,0.7409824122081798,4,1000,500,17,0.1,16,4096,512,0
0,7,0,86,0.6886626379901664,0.7693281007249144,0.7857691423116164,4,1000,500,10,0.1,16,4096,512,0
0,8,2,46,0.7590623848382738,0.787555115453238,0.6583262864486694,4,1000,500,10,0.1,16,4096,512,0
0,9,1,1,0.6942024598619144,0.6061961486887941,0.8187987965361945,4,1000,500,12,0.1,32,8032,1024,0
