0,0,0,118,0.6764571433195864,0.6044555868842887,0.5979939082917566,4,1000,500,16,0.1,16,4096,512,0
0,1,1,97,0.8470171662365498,0.6532374844515173,0.5673668074737445,4,1000,500,11,0.1,16,4096,512,0
0,2,2,7,0.7700374042005261,0.6817755286225774,0.7449574943000499,4,1000,500,18,0.1,8,2048,256,0
0,3,1,26,0.745685663887036,0.840453033627443,0.7545924525445061,4,1000,500,18,0.1,32,8032,1024,0
0,4,0,66,0.6385628116066665,0.8729299080216975,0.6676706303811683,4,1000,500,18,0.1,16,4096,512,0
0,5,1,46,0.7529463139747818,0.729138157565717,0.6798579109231608,4,1000,500,14,0.1,32,8032,1024,0
0,6,2,17,0.7590283853258241,0.6748836240165306,0.746710936867252,4,1000,500,12,0.1,8,2048,256,0
0,7,0,31,0.621036656910665,0.8024582143893262,0.7420406597221066,4,1000,500,16,0.1,32,8032,1024,0
0,8,0,63,0.7197353783403369,0.7105652659151928,0.49513574170164043,4,1000,500,18,0.1,32,8032,1024,0
0,9,0,55,0.699738922065598,0.6743704018938795,0.7165607404571268,4,1000,500,19,0.1,32,8032,1024,0
